,name,loss,acc,iteration,iteration_time,event
73,LSTM_EEG,0.13568188634277878,0.6381620331484786,73,0 days 00:00:15.570742000,BothReleased
74,LSTM_EEG,0.09481649585148982,0.6391511999614077,74,0 days 00:00:15.529374000,BothReleased
75,LSTM_EEG,0.09844311269059923,0.6402123523959535,75,0 days 00:00:15.615896000,BothReleased
76,LSTM_EEG,0.13339098139243372,0.6413029122863846,76,0 days 00:00:15.596965000,BothReleased
77,LSTM_EEG,0.12964948947131114,0.6422962803048337,77,0 days 00:00:15.582126000,BothReleased
78,LSTM_EEG,0.13457147331594016,0.6432760210826562,78,0 days 00:00:15.552418000,BothReleased
79,LSTM_EEG,0.1005838004489733,0.6442704061552611,79,0 days 00:00:15.614825000,BothReleased
80,LSTM_EEG,0.14471819458450205,0.6453254295092639,80,0 days 00:00:15.603922000,BothReleased
81,LSTM_EEG,0.13977890528315973,0.6462147050613587,81,0 days 00:00:15.594171000,BothReleased
82,LSTM_EEG,0.0975264708320726,0.6471367125025155,82,0 days 00:00:15.587894000,BothReleased
83,LSTM_EEG,0.13542810876392028,0.6479896078009096,83,0 days 00:00:15.615928000,BothReleased
84,LSTM_EEG,0.09339890590297731,0.6487993522450152,84,0 days 00:00:15.674506000,BothReleased
85,LSTM_EEG,0.09717675549415071,0.6497349877676993,85,0 days 00:00:15.612778000,BothReleased
86,LSTM_EEG,0.13286161064196356,0.6506633035882752,86,0 days 00:00:15.605007000,BothReleased
87,LSTM_EEG,0.12931899923818072,0.6515287255764751,87,0 days 00:00:15.620247000,BothReleased
88,LSTM_EEG,0.13418534083049907,0.6524692020862047,88,0 days 00:00:15.623914000,BothReleased
89,LSTM_EEG,0.09976797545433634,0.6534701449085307,89,0 days 00:00:15.591535000,BothReleased
90,LSTM_EEG,0.14394930978985612,0.6545127343571285,90,0 days 00:00:15.550752000,BothReleased
91,LSTM_EEG,0.13946393802599974,0.655381428457822,91,0 days 00:00:15.627465000,BothReleased
92,LSTM_EEG,0.09656959057991543,0.6563598373579839,92,0 days 00:00:15.656986000,BothReleased
93,LSTM_EEG,0.1348166415851603,0.6572794359243711,93,0 days 00:00:15.572204000,BothReleased
94,LSTM_EEG,0.09248177633902702,0.6581726135108773,94,0 days 00:00:15.619932000,BothReleased
95,LSTM_EEG,0.09668569288805381,0.6592734878869934,95,0 days 00:00:15.558291000,BothReleased
96,LSTM_EEG,0.1320447282635356,0.6603527417881273,96,0 days 00:00:15.632244000,BothReleased
97,LSTM_EEG,0.12831672757568377,0.6613988603091893,97,0 days 00:00:15.616486000,BothReleased
98,LSTM_EEG,0.13280451598897403,0.6625616365282522,98,0 days 00:00:15.670429000,BothReleased
99,LSTM_EEG,0.09929163589571922,0.6638051923673848,99,0 days 00:00:15.607785000,BothReleased
100,LSTM_EEG,0.14215916600941003,0.6650003062116969,100,0 days 00:00:15.649327000,BothReleased
101,LSTM_EEG,0.13790064490060963,0.6660208686868847,101,0 days 00:00:15.547075000,BothReleased
102,LSTM_EEG,0.09576580793695501,0.6671541748787572,102,0 days 00:00:15.584095000,BothReleased
103,LSTM_EEG,0.1332390519697632,0.6682377478112825,103,0 days 00:00:15.632959000,BothReleased
104,LSTM_EEG,0.09157159075691201,0.6692625817537095,104,0 days 00:00:15.648341000,BothReleased
105,LSTM_EEG,0.09649112645435445,0.670554217344049,105,0 days 00:00:15.594175000,BothReleased
106,LSTM_EEG,0.1305440833492248,0.6718198982668162,106,0 days 00:00:15.581969000,BothReleased
107,LSTM_EEG,0.12634707327031253,0.6731653267256705,107,0 days 00:00:15.619725000,BothReleased
108,LSTM_EEG,0.13004829667100207,0.6747617084924219,108,0 days 00:00:15.629128000,BothReleased
109,LSTM_EEG,0.09850815170339923,0.676560911014802,109,0 days 00:00:15.595223000,BothReleased
110,LSTM_EEG,0.13888141022025938,0.678255970493428,110,0 days 00:00:15.622710000,BothReleased
111,LSTM_EEG,0.13506604561608732,0.6799309452018673,111,0 days 00:00:15.641436000,BothReleased
112,LSTM_EEG,0.09408792835364774,0.6819059409881064,112,0 days 00:00:15.671002000,BothReleased
113,LSTM_EEG,0.13054095870202617,0.6840228574449861,113,0 days 00:00:15.655419000,BothReleased
114,LSTM_EEG,0.08972212802801252,0.6862589640554662,114,0 days 00:00:15.612706000,BothReleased
115,LSTM_EEG,0.09547950589984455,0.6890251125091736,115,0 days 00:00:15.592933000,BothReleased
116,LSTM_EEG,0.12787234420902238,0.6920046674581851,116,0 days 00:00:15.633351000,BothReleased
117,LSTM_EEG,0.12297636421326169,0.6951852942029957,117,0 days 00:00:15.692570000,BothReleased
118,LSTM_EEG,0.12487782810932777,0.6988642394922602,118,0 days 00:00:15.593539000,BothReleased
119,LSTM_EEG,0.09619231998814251,0.7030302503225596,119,0 days 00:00:15.627654000,BothReleased
120,LSTM_EEG,0.13272167068540394,0.7072781680190224,120,0 days 00:00:15.629613000,BothReleased
121,LSTM_EEG,0.13002838562612407,0.7115505985000631,121,0 days 00:00:15.595014000,BothReleased
122,LSTM_EEG,0.0897505939359698,0.716386615568973,122,0 days 00:00:15.588733000,BothReleased
123,LSTM_EEG,0.12537178618708245,0.7215345329093528,123,0 days 00:00:15.579849000,BothReleased
124,LSTM_EEG,0.08566300980686176,0.7268420300317421,124,0 days 00:00:15.636004000,BothReleased
125,LSTM_EEG,0.09221995117681205,0.7328868279139392,125,0 days 00:00:15.562382000,BothReleased
126,LSTM_EEG,0.12344154630223154,0.7390209869574909,126,0 days 00:00:15.612476000,BothReleased
127,LSTM_EEG,0.11649181438611785,0.7447676584514248,127,0 days 00:00:15.575008000,BothReleased
128,LSTM_EEG,0.11437222895252183,0.7507053511144196,128,0 days 00:00:15.584258000,BothReleased
129,LSTM_EEG,0.0909700320269988,0.7572030823325345,129,0 days 00:00:15.628064000,BothReleased
130,LSTM_EEG,0.123223556956601,0.7638338738965197,130,0 days 00:00:15.592203000,BothReleased
131,LSTM_EEG,0.12025891195061529,0.7702957963218563,131,0 days 00:00:15.634816000,BothReleased
132,LSTM_EEG,0.08246449635989331,0.7763059109393282,132,0 days 00:00:15.665996000,BothReleased
133,LSTM_EEG,0.1165700732754313,0.7826832747301405,133,0 days 00:00:15.642972000,BothReleased
134,LSTM_EEG,0.08098017486989496,0.788122202442254,134,0 days 00:00:15.637460000,BothReleased
135,LSTM_EEG,0.08894296156975895,0.7935242934506185,135,0 days 00:00:15.606719000,BothReleased
136,LSTM_EEG,0.12158363614448957,0.7993794765995424,136,0 days 00:00:15.647112000,BothReleased
137,LSTM_EEG,0.10926672325834552,0.8037624566940607,137,0 days 00:00:15.560921000,BothReleased
138,LSTM_EEG,0.10414763874556804,0.8066549587383683,138,0 days 00:00:15.651349000,BothReleased
139,LSTM_EEG,0.08579697850740038,0.8087691375763487,139,0 days 00:00:15.582370000,BothReleased
140,LSTM_EEG,0.11921081009798135,0.8127749870485363,140,0 days 00:00:15.602831000,BothReleased
141,LSTM_EEG,0.11004023539386615,0.8164761238016758,141,0 days 00:00:15.584309000,BothReleased
142,LSTM_EEG,0.0781577070756977,0.819175488342236,142,0 days 00:00:15.655010000,BothReleased
143,LSTM_EEG,0.11051792325642906,0.8211846987373764,143,0 days 00:00:15.654963000,BothReleased
144,LSTM_EEG,0.07791061054951305,0.8197083769800358,144,0 days 00:00:15.630944000,BothReleased
145,LSTM_EEG,0.08368896635762098,0.8204028463805771,145,0 days 00:00:15.617557000,BothReleased
146,LSTM_EEG,0.12329181575321803,0.8226771923803718,146,0 days 00:00:15.587375000,BothReleased
147,LSTM_EEG,0.10867138231586333,0.8245665702311449,147,0 days 00:00:15.622119000,BothReleased
148,LSTM_EEG,0.10417289665876892,0.8272140473870132,148,0 days 00:00:15.531833000,BothReleased
149,LSTM_EEG,0.0815619227971624,0.8299889778922614,149,0 days 00:00:15.626551000,BothReleased
150,LSTM_EEG,0.11345140988279159,0.833659763855104,150,0 days 00:00:15.632373000,BothReleased
151,LSTM_EEG,0.10433074245414148,0.8368625463846443,151,0 days 00:00:15.668314000,BothReleased
152,LSTM_EEG,0.07576870059990032,0.8394055878357457,152,0 days 00:00:15.662598000,BothReleased
153,LSTM_EEG,0.10599972604967643,0.8414349775989839,153,0 days 00:00:15.635381000,BothReleased
154,LSTM_EEG,0.07462918502759314,0.8426173606652986,154,0 days 00:00:15.658540000,BothReleased
155,LSTM_EEG,0.08274952934872647,0.845056834292646,155,0 days 00:00:15.598003000,BothReleased
156,LSTM_EEG,0.1171463950139701,0.8524943974751217,156,0 days 00:00:15.598804000,BothReleased
157,LSTM_EEG,0.10221313756213178,0.8555402220283295,157,0 days 00:00:15.627173000,BothReleased
158,LSTM_EEG,0.09664548111878209,0.8562623731115293,158,0 days 00:00:15.637362000,BothReleased
159,LSTM_EEG,0.07806273816407541,0.8524768420340957,159,0 days 00:00:15.648793000,BothReleased
160,LSTM_EEG,0.11331049225743478,0.8580037007281444,160,0 days 00:00:15.671017000,BothReleased
161,LSTM_EEG,0.09592323163098032,0.8533103595778454,161,0 days 00:00:15.607502000,BothReleased
162,LSTM_EEG,0.07464091058300237,0.8515617255331295,162,0 days 00:00:15.610928000,BothReleased
163,LSTM_EEG,0.10703010522624076,0.8483349528890726,163,0 days 00:00:15.568605000,BothReleased
164,LSTM_EEG,0.07503748196925038,0.8501187918682032,164,0 days 00:00:15.654976000,BothReleased
165,LSTM_EEG,0.07851204263302554,0.850308262086625,165,0 days 00:00:15.650739000,BothReleased
166,LSTM_EEG,0.12007743293641124,0.8503858890814002,166,0 days 00:00:15.610660000,BothReleased
167,LSTM_EEG,0.10113820105686609,0.8476628508571943,167,0 days 00:00:15.627752000,BothReleased
168,LSTM_EEG,0.09796446575498435,0.8482446313691,168,0 days 00:00:15.646632000,BothReleased
169,LSTM_EEG,0.0758400093697572,0.8504386327300063,169,0 days 00:00:15.595332000,BothReleased
170,LSTM_EEG,0.10670251018187125,0.8516357236919899,170,0 days 00:00:15.637023000,BothReleased
171,LSTM_EEG,0.0954057949540854,0.8560078817710896,171,0 days 00:00:15.634362000,BothReleased
172,LSTM_EEG,0.0708166431749131,0.8579108149965863,172,0 days 00:00:15.573134000,BothReleased
173,LSTM_EEG,0.10424980503231084,0.859748089549974,173,0 days 00:00:15.596175000,BothReleased
174,LSTM_EEG,0.07142567291877076,0.8657789888532498,174,0 days 00:00:15.623321000,BothReleased
175,LSTM_EEG,0.0801656148033178,0.8662861822646692,175,0 days 00:00:15.598964000,BothReleased
176,LSTM_EEG,0.12018800786147982,0.8636098799127977,176,0 days 00:00:15.648853000,BothReleased
177,LSTM_EEG,0.09638765607383636,0.8739000880470943,177,0 days 00:00:15.675949000,BothReleased
178,LSTM_EEG,0.09374241579123005,0.8780550484527052,178,0 days 00:00:15.606850000,BothReleased
179,LSTM_EEG,0.07066284116900795,0.8839013268479569,179,0 days 00:00:15.644374000,BothReleased
180,LSTM_EEG,0.1022163536645982,0.8857996500598234,180,0 days 00:00:15.650486000,BothReleased
181,LSTM_EEG,0.08497802975981388,0.8860811221884289,181,0 days 00:00:15.565913000,BothReleased
182,LSTM_EEG,0.06757403930333693,0.8850299434492445,182,0 days 00:00:15.645200000,BothReleased
183,LSTM_EEG,0.10093260080366527,0.8853534156131334,183,0 days 00:00:15.621036000,BothReleased
184,LSTM_EEG,0.0678756132675736,0.8846815983459563,184,0 days 00:00:15.609634000,BothReleased
185,LSTM_EEG,0.07574934006875622,0.8883513046604703,185,0 days 00:00:15.639948000,BothReleased
186,LSTM_EEG,0.11546998096949748,0.8897794995876612,186,0 days 00:00:15.607437000,BothReleased
187,LSTM_EEG,0.0892090542871431,0.8939761263615144,187,0 days 00:00:15.661943000,BothReleased
188,LSTM_EEG,0.08915894390651101,0.8956258413096844,188,0 days 00:00:15.646613000,BothReleased
189,LSTM_EEG,0.07085898823670406,0.8937309508144669,189,0 days 00:00:15.611456000,BothReleased
190,LSTM_EEG,0.10822366712103143,0.8950440168578572,190,0 days 00:00:15.658666000,BothReleased
191,LSTM_EEG,0.09106783058438865,0.8973253662745281,191,0 days 00:00:15.594962000,BothReleased
192,LSTM_EEG,0.0736529632315636,0.9009235906283571,192,0 days 00:00:15.604318000,BothReleased
193,LSTM_EEG,0.10205344019150416,0.9056648993105604,193,0 days 00:00:15.605118000,BothReleased
194,LSTM_EEG,0.06832750526323185,0.9038725028966393,194,0 days 00:00:15.639302000,BothReleased
195,LSTM_EEG,0.07551611908316487,0.9046061891379512,195,0 days 00:00:15.648230000,BothReleased
196,LSTM_EEG,0.10448397082313476,0.9018230589498218,196,0 days 00:00:15.631796000,BothReleased
197,LSTM_EEG,0.09324643111275262,0.8961315022404063,197,0 days 00:00:15.662507000,BothReleased
198,LSTM_EEG,0.09041715180792173,0.902339362906781,198,0 days 00:00:15.573218000,BothReleased
199,LSTM_EEG,0.06652016027782989,0.9035206170336719,199,0 days 00:00:15.672007000,BothReleased
